1669 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][1,1,1,1,0,0][2,1,1,3,2,3][2,1,1,3,2,3]
1668 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,1,1][1,1,1,1,1,1][1,1,1,1,1,1]
1667 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,1,1][1,1,1,1,0,0][1,1,1,1,0,0]
1666 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,1,1][1,0,1,0,1,1][1,0,1,0,1,1]
1665 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,0,0][1,1,1,1,0,0][1,1,1,1,1,1]
1664 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,0,0][1,0,1,1,3,3][1,0,1,1,3,3]
1663 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,0,0][1,0,1,1,2,2][1,0,1,1,2,2]
1662 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,0,0][0,1,1,1,3,3][0,1,1,1,3,3]
1661 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,0,0][0,1,1,1,2,2][0,1,1,1,2,2]
1656 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,3,3,0,1][0,0,3,3,0,1][1,1,0,0,0,0][1,1,1,1,1,1]
1655 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,3,2,2,3][0,0,3,2,2,3][1,1,3,3,1,0][1,1,3,3,1,0]
1654 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,3,2,2,3][0,0,3,2,2,3][1,1,3,3,0,1][1,1,3,3,0,1]
1650 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,3,2,2,3][0,0,3,2,2,3][1,1,0,0,0,0][1,1,1,1,0,0]
1643 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,2,3,2,3][0,0,2,3,2,3][1,1,0,0,0,0][1,1,1,1,0,0]
1640 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,2,2,0,1][0,0,2,2,0,1][1,1,3,2,3,2][1,1,3,2,3,2]
1637 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,2,2,0,1][0,0,2,2,0,1][1,1,2,3,2,3][1,1,2,3,2,3]
1634 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,2,2,0,1][0,0,2,2,0,1][0,0,3,2,3,2][0,0,3,2,3,2]
1631 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,2,2,0,1][0,0,2,2,0,1][0,0,2,3,2,3][0,0,2,3,2,3]
1630 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][1,1,1,1,1,1][3,3,1,1,3,3][3,3,1,1,3,3]
1629 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][1,1,1,1,1,1][3,3,1,1,2,2][3,3,1,1,2,2]
1628 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][1,1,1,1,1,1][2,2,1,1,3,3][2,2,1,1,3,3]
1626 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][1,1,1,1,0,0][3,3,1,0,1,1][3,3,1,0,1,1]
1625 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][1,1,1,1,0,0][3,3,1,0,0,0][3,3,1,0,0,0]
1621 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][0,1,1,0,0,0][1,0,1,0,1,1][1,1,1,1,1,1]
1620 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][0,1,1,0,0,0][1,0,1,0,0,0][1,1,1,1,0,0]
1619 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][0,1,0,1,1,1][1,0,1,0,0,0][1,1,0,0,1,1]
1616 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,0,3,3][1,1,1,0,3,3]
1615 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,1,0,2,2][1,1,1,0,2,2]
1612 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,0,0][1,1,0,0,1,1]
1609 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,0,0,0][0,1,1,0,1,1]
1608 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][1,1,1,1,1,1][3,3,1,0,1,1][3,3,1,0,1,1]
1607 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][1,1,1,1,1,1][3,3,1,0,0,0][3,3,1,0,0,0]
1606 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][1,1,1,1,1,1][2,2,1,0,1,1][2,2,1,0,1,1]
1604 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][1,1,1,1,0,0][3,3,1,1,3,3][3,3,1,1,3,3]
1603 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][1,1,1,1,0,0][3,3,1,1,2,2][3,3,1,1,2,2]
1602 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][1,1,1,1,0,0][2,2,1,1,3,3][2,2,1,1,3,3]
1601 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][1,1,1,1,0,0][2,2,1,1,2,2][2,2,1,1,2,2]
1600 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,1,1,0,1,1][1,0,1,0,1,1][1,1,1,1,1,1]
1599 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,1,1,0,0,0][1,0,1,0,1,1][1,1,1,1,0,0]
1598 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,1,1,0,0,0][1,0,1,0,0,0][1,1,1,1,1,1]
1597 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,1,0,1,1,1][1,0,1,0,1,1][1,1,0,0,1,1]
1596 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,1,0,1,1,1][1,0,1,0,0,0][1,1,0,0,0,0]
1595 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,1,0,1,1,1][1,0,0,1,1,1][1,1,1,1,1,1]
1594 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,1,0,1,0,0][1,0,1,0,0,0][1,1,0,0,1,1]
1593 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,1,0,1,0,0][1,0,0,1,1,1][1,1,1,1,0,0]
1592 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,1,0,1,0,0][1,0,0,1,0,0][1,1,1,1,1,1]
1591 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,1,1][1,1,1,1,1,1][1,1,1,1,1,1]
1590 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,1,1][1,1,1,1,0,0][1,1,1,1,0,0]
1589 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,1,1][1,1,0,0,1,1][1,1,0,0,1,1]
1588 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,1,1][1,1,0,0,0,0][1,1,0,0,0,0]
1587 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,1,1][0,1,1,0,1,1][0,1,1,0,1,1]
1586 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,1,1][0,1,1,0,0,0][0,1,1,0,0,0]
1585 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,1,1][0,1,0,1,1,1][0,1,0,1,1,1]
1584 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1]
1583 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][1,1,1,1,0,0][1,1,1,1,1,1]
1582 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][1,1,1,0,3,3][1,1,1,0,3,3]
1581 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][1,1,1,0,2,2][1,1,1,0,2,2]
1580 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][1,1,0,1,3,3][1,1,0,1,3,3]
1579 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][1,1,0,1,2,2][1,1,0,1,2,2]
1578 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][1,1,0,0,0,0][1,1,0,0,1,1]
1577 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][0,1,1,1,3,3][0,1,1,1,3,3]
1576 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][0,1,1,1,2,2][0,1,1,1,2,2]
1575 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][0,1,1,0,0,0][0,1,1,0,1,1]
1574 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][0,1,0,1,0,0][0,1,0,1,1,1]
1570 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,0,3,3][0,0,1,0,3,3][1,1,0,0,0,0][1,1,0,0,0,0]
1568 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,0,3,3][0,0,1,0,3,3][0,1,0,1,0,0][0,1,0,1,0,0]
1566 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,0,3,3][0,0,1,0,3,3][0,0,1,1,0,0][0,0,1,1,0,0]
1564 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,0,2,2][0,0,1,0,2,2][0,1,0,1,0,0][0,1,0,1,0,0]
1560 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,0,0]
1558 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,0,1,3,3][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0]
1547 0 0 [0,0,0,1,2,2][0,1,1,1,2,2][0,2,2,1,0,0][0,2,2,1,1,1][1,0,0,1,1,1][1,0,0,1,1,1]
1546 0 0 [0,0,0,1,2,2][0,1,1,1,2,2][0,2,2,1,0,0][0,2,2,1,1,1][1,0,0,1,0,0][1,0,0,1,0,0]
1538 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][1,0,1,1,3,3][1,1,1,0,2,2]
1537 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][1,0,1,1,2,2][1,1,1,0,3,3]
1536 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,3,3][1,0,0,0,3,3][1,1,0,1,2,2]
1535 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][1,0,1,1,3,3][1,1,1,0,3,3]
1534 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][1,0,1,1,2,2][1,1,1,0,2,2]
1533 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][1,0,0,0,3,3][1,1,0,1,3,3]
1532 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][1,0,0,0,2,2][1,1,0,1,2,2]
1515 0 0 [0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,1,1,1][0,0,1,1,1,1][0,1,0,0,2,2][0,1,1,1,3,3]
1477 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,0,0][1,0,1,1,2,2][1,0,1,1,3,3]
1466 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,1,1,0,0][0,0,1,1,0,0][1,1,1,0,2,2][1,1,1,0,3,3]
1460 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,1,0,2,2][0,0,1,0,3,3][1,1,0,0,0,0][1,1,0,0,0,0]
1458 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,1,0,2,2][0,0,1,0,3,3][0,1,0,1,0,0][0,1,0,1,0,0]
1456 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,1,0,2,2][0,0,1,0,3,3][0,0,1,1,0,0][0,0,1,1,0,0]
1427 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,3,3,1,1,1][0,3,3,1,1,1][1,0,0,1,1,1][1,1,1,1,0,0]
1421 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,2,2,1,1,1][0,2,2,1,1,1][1,0,0,1,1,1][1,1,1,1,0,0]
1416 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,2,2,1,0,0][0,2,2,1,0,0][1,0,0,1,1,1][1,1,1,1,0,0]
1399 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,0,0][0,1,1,0,1,1][1,1,1,1,1,1][1,1,1,1,1,1]
1397 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,0,0][0,1,1,0,1,1][1,0,1,0,1,1][1,0,1,0,1,1]
1396 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,0,0][0,1,1,0,0,0][1,1,1,1,0,0][1,1,1,1,1,1]
1395 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,0,0][0,1,1,0,0,0][1,0,1,1,3,3][1,0,1,1,3,3]
1394 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,0,0][0,1,1,0,0,0][1,0,1,1,2,2][1,0,1,1,2,2]
1393 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,0,0][0,1,1,0,0,0][0,1,1,1,3,3][0,1,1,1,3,3]
1392 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,0,0][0,1,1,0,0,0][0,1,1,1,2,2][0,1,1,1,2,2]
1389 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,3,2,2,3][0,0,3,2,2,3][1,1,2,2,1,0][1,1,2,2,1,0]
1388 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,3,2,2,3][0,0,3,2,2,3][1,1,2,2,0,1][1,1,2,2,0,1]
1363 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][0,1,1,0,0,0][1,0,1,0,1,1][1,1,1,1,1,1]
1361 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][0,1,0,1,1,1][1,0,1,0,0,0][1,1,0,0,1,1]
1354 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,0,0,0][1,1,0,0,1,1]
1351 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,0,0,0][0,1,1,0,1,1]
1343 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,1,1,0,1,1][1,0,1,0,1,1][1,1,1,1,1,1]
1341 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,1,1,0,0,0][1,0,1,0,0,0][1,1,1,1,1,1]
1340 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,1,0,1,1,1][1,0,1,0,1,1][1,1,0,0,1,1]
1338 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,1,0,1,1,1][1,0,0,1,1,1][1,1,1,1,1,1]
1334 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,1,1][1,1,1,1,1,1][1,1,1,1,1,1]
1332 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,1,1][1,1,0,0,1,1][1,1,0,0,1,1]
1330 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,1,1][0,1,1,0,1,1][0,1,1,0,1,1]
1329 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,1,1][0,1,1,0,0,0][0,1,1,0,0,0]
1328 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,1,1][0,1,0,1,1,1][0,1,0,1,1,1]
1327 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,1,1][0,0,1,1,1,1][0,0,1,1,1,1]
1325 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,0,0][1,1,1,0,3,3][1,1,1,0,3,3]
1324 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,0,0][1,1,1,0,2,2][1,1,1,0,2,2]
1323 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,0,0][1,1,0,1,3,3][1,1,0,1,3,3]
1322 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,0,0][1,1,0,1,2,2][1,1,0,1,2,2]
1320 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,0,0][0,1,1,1,3,3][0,1,1,1,3,3]
1319 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,0,0][0,1,1,1,2,2][0,1,1,1,2,2]
1318 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,0,0][0,1,1,0,0,0][0,1,1,0,1,1]
1317 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,0,0][0,1,0,1,0,0][0,1,0,1,1,1]
1313 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,0,3,3][1,1,0,0,0,0][1,1,0,0,0,0]
1311 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,0,3,3][0,1,0,1,0,0][0,1,0,1,0,0]
1309 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,0,3,3][0,0,1,0,3,3][0,0,1,1,0,0][0,0,1,1,0,0]
1305 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,0,2,2][0,0,1,0,2,2][1,1,0,0,0,0][1,1,0,0,0,0]
1303 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,0,2,2][0,0,1,0,2,2][0,1,0,1,0,0][0,1,0,1,0,0]
1301 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,0,2,2][0,0,1,0,2,2][0,0,1,1,0,0][0,0,1,1,0,0]
1297 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,0,0][0,1,1,0,0,0]
1291 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,0,1,2,2][0,0,0,1,2,2][0,1,1,0,0,0][0,1,1,0,0,0]
1289 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,0,0][0,0,1,1,0,0]
1284 0 0 [0,0,0,0,1,1][1,1,1,1,1,1][1,1,3,3,3,3][1,1,3,3,3,3][2,2,1,1,3,3][2,2,1,1,3,3]
1267 0 0 [0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,0,0,1,1][3,2,2,3,1,1][3,2,2,3,1,1]
1266 0 0 [0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,0,0,1,1][3,2,2,3,0,0][3,2,2,3,0,0]
1265 0 0 [0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,0,0,1,1][2,3,2,3,1,1][2,3,2,3,1,1]
1264 0 0 [0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,0,0,1,1][2,3,2,3,0,0][2,3,2,3,0,0]
1258 0 0 [0,0,0,0,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,0,0,1,1,1][3,1,1,2,2,3][3,1,1,2,2,3]
1257 0 0 [0,0,0,0,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,0,0,1,1,1][2,1,1,3,2,3][2,1,1,3,2,3]
1256 0 0 [0,0,0,0,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,0,0,1,0,0][3,1,1,3,0,1][3,1,1,3,0,1]
1249 0 0 [0,0,0,0,1,1][0,1,1,1,0,1][0,1,3,3,1,1][0,1,3,3,1,1][1,0,1,1,1,0][1,1,1,1,0,0]
1248 0 0 [0,0,0,0,1,1][0,1,1,1,0,1][0,1,3,3,1,1][0,1,3,3,1,1][1,0,1,1,0,1][1,1,1,1,1,1]
1247 0 0 [0,0,0,0,1,1][0,1,1,1,0,1][0,1,3,3,1,1][0,1,3,3,1,1][1,0,0,0,1,0][1,1,0,0,0,0]
1246 0 0 [0,0,0,0,1,1][0,1,1,1,0,1][0,1,3,3,1,1][0,1,3,3,1,1][1,0,0,0,0,1][1,1,0,0,1,1]
1241 0 0 [0,0,0,0,1,1][0,1,1,1,0,1][0,1,1,1,1,0][1,0,0,1,1,1][3,1,1,3,3,3][3,1,1,3,3,3]
1240 0 0 [0,0,0,0,1,1][0,1,1,1,0,1][0,1,1,1,1,0][1,0,0,1,1,1][3,1,1,3,2,2][3,1,1,3,2,2]
1239 0 0 [0,0,0,0,1,1][0,1,1,1,0,1][0,1,1,1,1,0][1,0,0,1,1,1][3,1,1,2,2,3][3,1,1,2,2,3]
1230 0 0 [0,0,0,0,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,1,1,1,1][2,2,0,0,3,3][2,2,0,0,3,3]
1228 0 0 [0,0,0,0,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,0,0][3,3,3,3,1,1][3,3,3,3,1,1]
1227 0 0 [0,0,0,0,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,0,0][3,3,3,3,0,0][3,3,3,3,0,0]
1226 0 0 [0,0,0,0,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,0,0][3,3,2,2,1,1][3,3,2,2,1,1]
1225 0 0 [0,0,0,0,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,0,0][2,2,3,3,1,1][2,2,3,3,1,1]
1224 0 0 [0,0,0,0,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,0,0][2,2,3,3,0,0][2,2,3,3,0,0]
1223 0 0 [0,0,0,0,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,0,0][2,2,2,2,1,1][2,2,2,2,1,1]
1213 0 0 [0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,0,0,0,0][3,3,3,3,1,1][3,3,3,3,1,1]
1212 0 0 [0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,0,0,0,0][3,3,2,2,1,1][3,3,2,2,1,1]
1211 0 0 [0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,0,0,0,0][2,2,3,3,1,1][2,2,3,3,1,1]
1210 0 0 [0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,0,0,0,0][2,2,3,3,0,0][2,2,3,3,0,0]
1209 0 0 [0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,0,0,0,0][2,2,2,2,1,1][2,2,2,2,1,1]
1194 0 0 [0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,0,0][3,3,3,3,0,0][3,3,3,3,0,0]
1168 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,1,1,1,1][1,1,1,1,1,1]
1167 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,1,1,0,0][1,1,1,1,0,0]
1166 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,0,0,1,1][1,1,0,0,1,1]
1165 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,0,0,0,0][1,1,0,0,0,0]
1160 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,3,3,3,3][1,1,3,3,3,3]
1159 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,3,3,2,2][1,1,3,3,2,2]
1158 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,2,2,3,3][1,1,2,2,3,3]
1156 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,0,0,1,1][1,1,1,1,0,0]
1155 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,0,0,0,0][1,1,1,1,1,1]
1148 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,0,1][1,0,0,0,1,0][2,3,1,1,3,2][2,3,1,1,3,2]
1147 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,0,1][1,0,0,0,1,0][2,3,1,1,2,3][2,3,1,1,2,3]
1144 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,0,1][0,1,1,1,0,1][1,0,3,3,1,1][1,0,3,3,1,1]
1132 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,0,1,0,0][1,0,0,1,0,0][2,2,3,3,1,1][2,2,3,3,1,1]
1131 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,0,1,0,0][0,1,1,0,1,1][1,0,1,1,3,3][1,0,1,1,3,3]
1129 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,0,0,0,1][1,0,1,1,1,0][3,3,1,1,3,3][3,3,1,1,3,3]
1128 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,0,0,0,1][1,0,1,1,1,0][3,3,1,1,2,2][3,3,1,1,2,2]
