293 0 0 [0,0,0,0,0,0][0,0,0,0,1,1][0,1,3,3,1,1][0,1,3,3,1,1][1,1,3,3,3,3][1,1,3,3,3,3]
2278 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,2,2][0,1,1,1,2,2][0,1,2,2,1,1][0,1,2,2,1,1]
650 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,2,2,3,3][1,1,2,2,3,3]
651 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,2,3,2,3][1,1,2,3,2,3]
657 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,2,3,2,3][1,1,2,2,3,3][1,1,2,3,2,3]
684 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,2,2,3,3][1,1,2,2,3,3]
685 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,2,3,2,3][1,1,2,3,2,3]
686 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,2,3,3,2][1,1,2,3,3,2]
696 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,3,2][1,1,2,3,2,3][1,1,2,3,3,2]
1645 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,2,3,2,3][0,0,2,3,2,3][1,1,2,2,0,1][1,1,2,2,0,1]
1646 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,2,3,2,3][0,0,2,3,2,3][1,1,2,2,1,0][1,1,2,2,1,0]
687 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,3,2,2,3][1,1,3,2,2,3]
688 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,2,3][1,1,3,2,3,2][1,1,3,2,3,2]
697 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,2,3,3,2][1,1,3,2,2,3][1,1,3,2,3,2]
665 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,3,3,3,3][1,1,2,2,2,2][1,1,3,3,2,2]
1384 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,3,2,3][0,0,2,3,2,3][1,1,3,3,0,1][1,1,3,3,0,1]
1385 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,2,3,2,3][0,0,2,3,2,3][1,1,3,3,1,0][1,1,3,3,1,0]
705 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,3,2,3,2][1,1,2,2,2,2][1,1,3,3,3,3]
706 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,3,2,3,2][1,1,2,2,3,3][1,1,3,3,2,2]
711 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,3,3,2,2][1,1,2,3,2,3][1,1,3,3,2,2]
1472 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,2,2,0,1][0,0,3,3,0,1][1,1,2,3,2,3][1,1,3,2,3,2]
1473 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,2,2,0,1][0,0,3,3,0,1][1,1,2,3,3,2][1,1,3,2,2,3]
1474 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,2,3,2,3][0,0,3,2,3,2][1,1,2,2,0,1][1,1,3,3,0,1]
1475 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,0,2,3,2,3][0,0,3,2,3,2][1,1,2,2,1,0][1,1,3,3,1,0]
748 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,2,3,2,3][1,1,2,3,2,3]
749 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,3,3,2,2][1,1,3,3,2,2]
758 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,2,2][1,1,2,2,2,2][3,3,2,2,0,0][3,3,3,3,1,1]
759 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,2,2][1,1,2,2,2,2][3,3,2,2,1,1][3,3,3,3,0,0]
773 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,3,3][1,1,2,2,3,3][2,2,2,2,0,0][2,2,3,3,1,1]
774 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,3,3][1,1,2,2,3,3][2,2,2,2,1,1][2,2,3,3,0,0]
1819 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][1,1,2,2,3,3][1,1,2,2,3,3]
1825 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,3,3][1,1,2,2,2,2][1,1,2,2,3,3]
1841 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,2,2,2,2][1,1,2,2,2,2]
2114 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,0,2,2,3,3][0,0,2,2,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
2282 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,2,2][0,1,1,1,2,2][1,0,2,2,1,1][1,0,2,2,1,1]
1154 0 0 [0,0,0,0,1,1][0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][1,1,3,3,3,3][1,1,3,3,3,3]
1423 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,2,2,1,1,1][0,2,2,1,1,1][1,2,2,1,3,3][1,2,2,1,3,3]
1694 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,2,2,1,1,1][0,2,2,1,1,1][1,2,2,1,2,2][1,2,2,1,2,2]
1419 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,2,2,1,0,0][0,2,2,1,0,0][1,3,3,1,3,3][1,3,3,1,3,3]
1424 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,2,2,1,1,1][0,2,2,1,1,1][1,3,3,1,2,2][1,3,3,1,2,2]
1482 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,2,2,1,0,0][0,3,3,1,0,0][1,2,2,1,2,2][1,3,3,1,3,3]
1483 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,2,2,1,0,0][0,3,3,1,0,0][1,2,2,1,3,3][1,3,3,1,2,2]
1216 0 0 [0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,1,1,1,1][2,2,1,1,2,2][2,2,1,1,2,2]
1218 0 0 [0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,1,1,1,1][3,3,0,0,2,2][3,3,0,0,2,2]
1273 0 0 [0,0,0,0,1,1][1,1,1,1,1,1][1,1,1,1,1,1][1,1,1,1,1,1][3,3,3,3,1,1][3,3,3,3,1,1]
2586 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][0,1,2,2,1,1][0,1,2,2,1,1][1,1,2,2,2,2][1,1,2,2,2,2]
1371 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,0,1,1,1,1][1,1,1,1,1,1][3,3,1,1,3,3][3,3,1,1,3,3]
1830 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][1,1,2,2,3,3][2,2,0,0,2,2][2,2,1,1,3,3]
1831 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][1,1,2,2,3,3][2,2,0,0,3,3][2,2,1,1,2,2]
1862 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][1,1,2,2,2,2][2,2,0,0,2,2][2,2,1,1,3,3]
1863 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][1,1,2,2,2,2][2,2,0,0,3,3][2,2,1,1,2,2]
2039 0 0 [0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,1,1][2,2,0,0,3,3][2,2,0,0,3,3]
2036 0 0 [0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][1,1,0,0,1,1][2,2,1,1,3,3][2,2,1,1,3,3]
2040 0 0 [0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,1,1][2,2,1,1,2,2][2,2,1,1,2,2]
2049 0 0 [0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,1,1,0,0][2,2,2,2,1,1][2,2,2,2,1,1]
2044 0 0 [0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][2,3,0,2,0,3][2,3,0,2,0,3]
2045 0 0 [0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][2,3,0,3,0,2][2,3,0,3,0,2]
1950 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,1,1,1,2,2][1,0,1,1,3,3][2,3,1,1,2,3][2,3,1,1,3,2]
1545 0 0 [0,0,0,1,2,2][0,0,1,1,1,1][0,0,1,1,1,1][1,1,0,1,3,3][3,3,1,1,2,2][3,3,1,1,3,3]
2087 0 0 [0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,1,1,1,1][2,3,0,0,2,3][2,3,0,0,2,3]
2081 0 0 [0,0,1,1,1,1][0,1,1,1,2,2][0,1,1,1,2,2][1,1,1,1,1,1][2,3,1,1,2,3][2,3,1,1,2,3]
1681 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,1,1,0,1,1][1,1,1,1,1,1][3,1,1,2,2,3][3,1,1,2,2,3]
1726 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,2,2,0,1,1][1,2,2,0,1,1][1,2,2,1,2,2][1,2,2,1,2,2]
1730 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,2,2,1,2,2][1,2,2,1,2,2][1,3,3,0,0,0][1,3,3,0,0,0]
1785 0 0 [0,0,0,1,3,3][0,1,1,1,2,2][1,1,1,1,0,0][1,1,1,1,0,0][1,3,3,1,2,2][1,3,3,1,3,3]
1786 0 0 [0,0,0,1,3,3][0,1,1,1,2,2][1,1,1,1,1,1][1,1,1,1,1,1][1,2,2,1,2,2][1,2,2,1,3,3]
2326 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,2,1,2][1,1,0,2,1,2][1,1,2,0,2,1][1,1,2,0,2,1]
2327 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,2,1,2][1,1,0,2,1,2][1,1,2,1,2,0][1,1,2,1,2,0]
2423 0 0 [0,0,2,2,3,3][0,0,2,3,2,3][1,1,0,2,2,1][1,1,1,1,1,1][1,1,1,1,1,1][1,1,1,3,3,0]
2425 0 0 [0,0,2,2,3,3][0,0,2,3,2,3][1,1,0,3,3,1][1,1,1,1,1,1][1,1,1,1,1,1][1,1,1,2,2,0]
2156 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][1,1,1,1,1,1][1,1,1,1,1,1][1,1,2,2,2,2][1,1,2,2,2,2]
2009 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][2,2,1,1,2,2][2,2,2,2,1,1][3,3,0,0,2,2][3,3,2,2,0,0]
2094 0 0 [0,0,1,1,1,1][1,1,0,0,1,1][1,1,1,1,1,1][1,1,1,1,1,1][3,3,3,3,1,1][3,3,3,3,1,1]
2603 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][1,0,2,2,1,1][1,0,2,2,1,1][1,1,2,2,2,2][1,1,2,2,2,2]
174 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][1,1,2,2,3,3][1,1,2,3,2,3][1,1,3,2,2,3][1,1,3,3,3,3]
667 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,3,3,3,3][1,1,2,3,2,3][1,1,3,2,2,3]
712 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,3,2,3][0,0,3,3,2,2][1,1,2,3,3,2][1,1,3,3,3,3]
1826 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,3,3][1,1,2,3,2,3][1,1,2,3,3,2]
1850 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,3,2,3][1,1,2,2,2,2][1,1,2,3,3,2]
2184 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][0,0,2,3,2,3][0,0,2,3,3,2][1,1,1,1,1,1][1,1,1,1,1,1]
147 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][0,0,3,3,3,3][0,0,3,3,3,3][1,1,3,3,3,3][1,1,3,3,3,3]
173 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][1,1,2,2,3,3][1,1,2,2,3,3][1,1,3,3,3,3][1,1,3,3,3,3]
2288 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,3,3][0,1,1,1,3,3][0,1,2,2,1,1][0,1,2,2,1,1]
2141 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,1,1,3,3][0,1,1,1,3,3][0,1,3,3,1,1][0,1,3,3,1,1]
2280 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,2,2][0,1,1,1,2,2][0,1,3,3,1,1][0,1,3,3,1,1]
2217 0 0 [0,0,2,2,2,2][0,0,3,3,3,3][0,1,1,1,2,2][0,1,1,1,3,3][0,1,2,2,1,1][0,1,3,3,1,1]
2442 0 0 [0,0,2,2,3,3][0,0,3,3,2,2][0,1,1,1,2,2][0,1,1,1,3,3][0,1,2,2,1,1][0,1,3,3,1,1]
399 0 0 [0,0,0,0,0,0][0,0,1,1,1,1][3,3,1,1,2,2][3,3,1,1,2,2][3,3,2,2,1,1][3,3,2,2,1,1]
666 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,2,2,3,3][0,0,3,3,3,3][1,1,2,2,3,3][1,1,3,3,3,3]
1647 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,2,3,2,3][0,0,2,3,2,3][1,1,3,3,0,1][1,1,3,3,0,1]
1648 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,0,2,3,2,3][0,0,2,3,2,3][1,1,3,3,1,0][1,1,3,3,1,0]
750 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,3,3,3,3][1,1,3,3,3,3]
755 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,3,3][1,1,3,3,2,2][1,1,3,3,3,3]
762 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,2,2][1,1,3,3,3,3][3,3,0,0,2,2][3,3,1,1,3,3]
763 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,2,2][1,1,3,3,3,3][3,3,0,0,3,3][3,3,1,1,2,2]
775 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,3,3][1,1,2,2,3,3][3,3,2,2,0,0][3,3,3,3,1,1]
776 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,3,3][1,1,2,2,3,3][3,3,2,2,1,1][3,3,3,3,0,0]
779 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][0,0,3,3,3,3][1,1,3,3,2,2][3,3,0,0,3,3][3,3,1,1,2,2]
1842 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,2,2,3,3][1,1,2,2,3,3]
1843 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,2,3,2,3][1,1,2,3,2,3]
1851 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,3,2,3][1,1,2,2,3,3][1,1,2,3,2,3]
1820 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,2,2][1,1,3,3,3,3][1,1,3,3,3,3]
1827 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,2,2,3,3][1,1,3,3,2,2][1,1,3,3,3,3]
1844 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,3,3,2,2][1,1,3,3,2,2]
1853 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,3,2,3][1,1,3,2,3,2][1,1,3,3,2,2]
1828 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,3,3,3,3][1,1,2,2,2,2][1,1,3,3,3,3]
1829 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,2,2][0,0,3,3,3,3][1,1,2,2,3,3][1,1,3,3,2,2]
1854 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,3,3,2,2][1,1,2,2,2,2][1,1,3,3,3,3]
1855 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,3,3,2,2][1,1,2,2,3,3][1,1,3,3,2,2]
875 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][1,1,2,3,2,3][1,1,2,3,2,3][1,1,3,3,2,2][1,1,3,3,2,2]
1856 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][0,0,3,3,2,2][1,1,2,3,2,3][1,1,3,2,3,2]
880 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][1,1,3,3,2,2][1,1,3,3,2,2][1,1,3,3,2,2][1,1,3,3,2,2]
2241 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,2,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
2247 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,2,3,2,3][0,0,2,3,2,3][1,1,1,1,1,1][1,1,1,1,1,1]
2117 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,0,3,3,3,3][0,0,3,3,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
2188 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][0,0,3,3,2,2][0,0,3,3,3,3][1,1,1,1,1,1][1,1,1,1,1,1]
2251 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,0,3,3,2,2][0,0,3,3,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
2409 0 0 [0,0,2,2,3,3][0,0,2,3,2,3][0,0,3,2,3,2][0,0,3,3,2,2][1,1,1,1,1,1][1,1,1,1,1,1]
2292 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,3,3][0,1,1,1,3,3][1,0,2,2,1,1][1,0,2,2,1,1]
2143 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][0,1,1,1,3,3][0,1,1,1,3,3][1,0,3,3,1,1][1,0,3,3,1,1]
2284 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][0,1,1,1,2,2][0,1,1,1,2,2][1,0,3,3,1,1][1,0,3,3,1,1]
2218 0 0 [0,0,2,2,2,2][0,0,3,3,3,3][0,1,1,1,2,2][0,1,1,1,3,3][1,0,2,2,1,1][1,0,3,3,1,1]
2443 0 0 [0,0,2,2,3,3][0,0,3,3,2,2][0,1,1,1,2,2][0,1,1,1,3,3][1,0,2,2,1,1][1,0,3,3,1,1]
1062 0 0 [0,0,0,0,1,1][0,0,1,1,0,0][3,3,1,1,2,2][3,3,1,1,2,2][3,3,2,2,1,1][3,3,2,2,1,1]
1695 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,2,2,1,1,1][0,2,2,1,1,1][1,2,2,1,3,3][1,2,2,1,3,3]
1425 0 0 [0,0,0,1,2,2][0,0,0,1,2,2][0,2,2,1,1,1][0,2,2,1,1,1][1,3,3,1,3,3][1,3,3,1,3,3]
1696 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][0,2,2,1,1,1][0,2,2,1,1,1][1,3,3,1,2,2][1,3,3,1,2,2]
1484 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,2,2,1,1,1][0,3,3,1,1,1][1,2,2,1,2,2][1,3,3,1,3,3]
1485 0 0 [0,0,0,1,2,2][0,0,0,1,3,3][0,2,2,1,1,1][0,3,3,1,1,1][1,2,2,1,3,3][1,3,3,1,2,2]
1217 0 0 [0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,1,1,1,1][2,2,1,1,3,3][2,2,1,1,3,3]
1219 0 0 [0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,1,1,1,1][3,3,0,0,3,3][3,3,0,0,3,3]
1220 0 0 [0,0,0,0,1,1][0,0,3,3,2,2][0,0,3,3,2,2][1,1,1,1,1,1][3,3,1,1,2,2][3,3,1,1,2,2]
1231 0 0 [0,0,0,0,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,1,1,1,1][2,2,1,1,2,2][2,2,1,1,2,2]
2587 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][0,1,2,2,1,1][0,1,2,2,1,1][1,1,2,2,3,3][1,1,2,2,3,3]
1868 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][1,1,3,3,3,3][2,2,2,2,0,0][2,2,3,3,1,1]
1869 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][1,1,3,3,3,3][2,2,2,2,1,1][2,2,3,3,0,0]
1878 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,3,3,3,3][1,1,2,2,3,3][2,2,2,2,0,0][2,2,3,3,1,1]
1879 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,3,3,3,3][1,1,2,2,3,3][2,2,2,2,1,1][2,2,3,3,0,0]
2041 0 0 [0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,0,1,1][2,2,1,1,3,3][2,2,1,1,3,3]
2051 0 0 [0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,1,1,0,0][2,2,3,3,1,1][2,2,3,3,1,1]
2058 0 0 [0,0,1,1,1,1][0,0,3,3,3,3][0,0,3,3,3,3][1,1,0,0,1,1][2,2,1,1,2,2][2,2,1,1,2,2]
1866 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][1,1,2,3,2,3][2,3,0,2,3,0][2,3,1,3,2,1]
1867 0 0 [0,0,1,1,1,1][0,0,1,1,1,1][0,0,2,2,3,3][1,1,2,3,2,3][2,3,0,3,2,0][2,3,1,2,3,1]
2046 0 0 [0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][2,3,1,2,1,3][2,3,1,2,1,3]
2047 0 0 [0,0,1,1,1,1][0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,1,0,1][2,3,1,3,1,2][2,3,1,3,1,2]
2088 0 0 [0,0,1,1,1,1][0,1,1,1,3,3][0,1,1,1,3,3][1,1,1,1,1,1][2,3,1,1,2,3][2,3,1,1,2,3]
1714 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,1,2,2,0,1][1,1,2,2,0,1][1,1,2,3,2,3][1,1,2,3,2,3]
1715 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,1,2,2,0,1][1,1,2,2,0,1][1,1,2,3,3,2][1,1,2,3,3,2]
1716 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,1,2,2,0,1][1,1,2,2,0,1][1,1,3,2,2,3][1,1,3,2,2,3]
1717 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,1,2,2,0,1][1,1,2,2,0,1][1,1,3,2,3,2][1,1,3,2,3,2]
1727 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,2,2,0,1,1][1,2,2,0,1,1][1,2,2,1,3,3][1,2,2,1,3,3]
1728 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,2,2,0,1,1][1,2,2,0,1,1][1,3,3,1,2,2][1,3,3,1,2,2]
1731 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,2,2,1,2,2][1,2,2,1,2,2][1,3,3,0,1,1][1,3,3,0,1,1]
1732 0 0 [0,0,0,1,3,3][0,0,0,1,3,3][1,2,2,1,3,3][1,2,2,1,3,3][1,3,3,0,0,0][1,3,3,0,0,0]
1787 0 0 [0,0,0,1,3,3][0,1,1,1,2,2][1,1,1,1,1,1][1,1,1,1,1,1][1,3,3,1,2,2][1,3,3,1,3,3]
2330 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,3,1,3][1,1,0,3,1,3][1,1,2,1,2,0][1,1,2,1,2,0]
2328 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,0,2,1,2][1,1,0,2,1,2][1,1,3,1,3,0][1,1,3,1,3,0]
2157 0 0 [0,0,2,2,2,2][0,0,2,2,2,2][1,1,1,1,1,1][1,1,1,1,1,1][1,1,2,2,3,3][1,1,2,2,3,3]
2210 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][1,1,1,1,1,1][1,1,1,1,1,1][1,1,2,2,2,2][1,1,2,2,3,3]
2338 0 0 [0,0,2,2,3,3][0,0,2,2,3,3][1,1,1,1,1,1][1,1,1,1,1,1][1,1,2,2,2,2][1,1,2,2,2,2]
2454 0 0 [0,0,2,2,3,3][0,0,3,3,2,2][1,1,0,2,1,2][1,1,0,3,1,3][1,1,2,0,2,1][1,1,3,0,3,1]
2455 0 0 [0,0,2,2,3,3][0,0,3,3,2,2][1,1,0,2,1,2][1,1,0,3,1,3][1,1,2,1,2,0][1,1,3,1,3,0]
2604 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][1,0,2,2,1,1][1,0,2,2,1,1][1,1,2,2,3,3][1,1,2,2,3,3]
2607 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][2,1,1,2,0,1][2,1,1,2,0,1][2,1,1,3,2,3][2,1,1,3,2,3]
2608 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][2,1,1,2,0,1][2,1,1,2,0,1][2,1,1,3,3,2][2,1,1,3,3,2]
2609 0 0 [0,1,1,1,2,2][0,1,1,1,2,2][2,1,1,2,0,1][2,1,1,2,0,1][3,1,1,2,3,2][3,1,1,2,3,2]
869 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][1,1,2,2,3,3][1,1,2,3,2,3][1,1,3,2,2,3][1,1,3,3,3,3]
878 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][1,1,2,3,2,3][1,1,2,3,3,2][1,1,3,3,2,2][1,1,3,3,3,3]
892 0 0 [0,0,0,0,1,1][0,0,0,0,1,1][2,2,3,3,1,1][2,3,2,3,1,1][3,2,2,3,1,1][3,3,3,3,1,1]
2211 0 0 [0,0,2,2,2,2][0,0,2,2,3,3][1,1,1,1,1,1][1,1,1,1,1,1][1,1,2,3,2,3][1,1,2,3,3,2]
2434 0 0 [0,0,2,2,3,3][0,0,2,3,2,3][1,1,1,1,1,1][1,1,1,1,1,1][1,1,2,2,2,2][1,1,2,3,3,2]
176 0 0 [0,0,0,0,0,0][0,0,0,0,0,0][1,1,3,3,3,3][1,1,3,3,3,3][1,1,3,3,3,3][1,1,3,3,3,3]
396 0 0 [0,0,0,0,0,0][0,0,1,1,1,1][2,2,1,1,3,3][2,2,1,1,3,3][3,3,3,3,1,1][3,3,3,3,1,1]
